state_id,phase,proof_id,proof_action,proof_concepts,semantic_type,target_domain,iteration,checkpoint_sha256,attention_mass,structural_mass,matched_random_mass,excess_over_structural,excess_over_random,auprc,rank_percentile,top_k_recall,target_count,node_attention_convention,target_lineage_sha256,base_kg_manifest_sha256,evidence_manifest_sha256
07e3a9d289c6178d,late,proof:07e3a9d289c6178d:4a991a9cef470cb306910280,21,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.08571428592677931,0.08571428571428572,0.08303571425333181,2.1249359216657382e-10,0.002678571673447497,0.2078477078477078,0.6666666666666666,0.3333333333333333,3,incoming_final_layer_mean_head_attention_mass,39df21139173373b0227a602f1a599158c067ac576f1b0e2237141b4a1da111b,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
07e3a9d289c6178d,late,proof:07e3a9d289c6178d:4a991a9cef470cb306910280,21,simple_fork,ForcedResponse,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.0285714285801716,0.02857142857142857,0.028348214287736706,8.743030605051771e-12,0.0002232142924348951,0.07692307692307693,0.6571428571428571,0.0,1,incoming_final_layer_mean_head_attention_mass,39df21139173373b0227a602f1a599158c067ac576f1b0e2237141b4a1da111b,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
07e3a9d289c6178d,late,proof:07e3a9d289c6178d:4a991a9cef470cb306910280,21,simple_fork,BlockingMove,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.0285714285801716,0.02857142857142857,0.026562499974035224,8.743030605051771e-12,0.0020089286061363773,0.07692307692307693,0.6571428571428571,0.0,1,incoming_final_layer_mean_head_attention_mass,39df21139173373b0227a602f1a599158c067ac576f1b0e2237141b4a1da111b,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
07e3a9d289c6178d,late,proof:07e3a9d289c6178d:4a991a9cef470cb306910280,21,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04948396845335375,0.05,0.05381686279496546,-0.0005160315466462562,-0.004332894341611715,0.048092722195798514,0.4136225266362253,0.0,12,incoming_final_layer_mean_head_attention_mass,39df21139173373b0227a602f1a599158c067ac576f1b0e2237141b4a1da111b,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7102b379fd198e9c,late,proof:7102b379fd198e9c:41d04c60749badc98d769c41,21,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04961373153360301,0.05,0.053939081760438726,-0.0003862684663969926,-0.0043253502268357155,0.049803863260925806,0.4265601217656012,0.0,12,incoming_final_layer_mean_head_attention_mass,42b4f983736d1c238d32f2bd714cf5c814646339c712d764f304cdc1b1feaca0,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7102b379fd198e9c,late,proof:7102b379fd198e9c:41d04c60749badc98d769c41,21,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04961373153360301,0.05,0.054476314640872395,-0.0003862684663969926,-0.0048625831072693845,0.049803863260925806,0.4265601217656012,0.0,12,incoming_final_layer_mean_head_attention_mass,42b4f983736d1c238d32f2bd714cf5c814646339c712d764f304cdc1b1feaca0,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7102b379fd198e9c,late,proof:7102b379fd198e9c:41d04c60749badc98d769c41,21,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.08571428596080109,0.08571428571428572,0.08325892862593441,2.465153775554896e-10,0.0024553573348666813,0.5023809523809524,0.7047619047619048,0.3333333333333333,3,incoming_final_layer_mean_head_attention_mass,42b4f983736d1c238d32f2bd714cf5c814646339c712d764f304cdc1b1feaca0,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7102b379fd198e9c,late,proof:7102b379fd198e9c:41d04c60749badc98d769c41,21,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04961373153360301,0.05,0.05550778658482652,-0.0003862684663969926,-0.005894055051223507,0.049803863260925806,0.4265601217656012,0.0,12,incoming_final_layer_mean_head_attention_mass,42b4f983736d1c238d32f2bd714cf5c814646339c712d764f304cdc1b1feaca0,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7102b379fd198e9c,late,proof:7102b379fd198e9c:e319ffaf43be6618da06c722,18,mandatory_block,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02490578236237595,0.025,0.027574182735003512,-9.421763762405139e-05,-0.002668400372627562,0.025220384236888393,0.4033485540334856,0.0,6,incoming_final_layer_mean_head_attention_mass,8966ad6b498212628a97d65d1cc3120f044935082278809f28b6f22673ac6362,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7102b379fd198e9c,late,proof:7102b379fd198e9c:e319ffaf43be6618da06c722,18,mandatory_block,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02490578236237595,0.025,0.027954222069566263,-9.421763762405139e-05,-0.0030484397071903133,0.025220384236888393,0.4033485540334856,0.0,6,incoming_final_layer_mean_head_attention_mass,8966ad6b498212628a97d65d1cc3120f044935082278809f28b6f22673ac6362,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7102b379fd198e9c,late,proof:7102b379fd198e9c:e319ffaf43be6618da06c722,18,mandatory_block,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142852942402,0.02857142857142857,0.02812500005968364,-4.200454914449203e-11,0.0004464284697403807,0.047619047619047616,0.42857142857142855,0.0,1,incoming_final_layer_mean_head_attention_mass,8966ad6b498212628a97d65d1cc3120f044935082278809f28b6f22673ac6362,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7102b379fd198e9c,late,proof:7102b379fd198e9c:e319ffaf43be6618da06c722,18,mandatory_block,ForcedResponse,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142852942402,0.02857142857142857,0.027901785701537937,-4.200454914449203e-11,0.0006696428278860841,0.047619047619047616,0.42857142857142855,0.0,1,incoming_final_layer_mean_head_attention_mass,8966ad6b498212628a97d65d1cc3120f044935082278809f28b6f22673ac6362,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7102b379fd198e9c,late,proof:7102b379fd198e9c:e319ffaf43be6618da06c722,18,mandatory_block,BlockingMove,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142852942402,0.02857142857142857,0.02767857132551417,-4.200454914449203e-11,0.0008928572039098512,0.047619047619047616,0.42857142857142855,0.0,1,incoming_final_layer_mean_head_attention_mass,8966ad6b498212628a97d65d1cc3120f044935082278809f28b6f22673ac6362,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7102b379fd198e9c,late,proof:7102b379fd198e9c:e319ffaf43be6618da06c722,18,mandatory_block,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02490578236237595,0.025,0.028733112311133742,-9.421763762405139e-05,-0.003827329948757792,0.025220384236888393,0.4033485540334856,0.0,6,incoming_final_layer_mean_head_attention_mass,8966ad6b498212628a97d65d1cc3120f044935082278809f28b6f22673ac6362,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d722ebf1d24090c6,late,proof:d722ebf1d24090c6:2c9daa79abf6399e87928c04,23,mandatory_block,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04926575731269024,0.05,0.054851249738858576,-0.0007342426873097607,-0.005585492426168334,0.04510126477693043,0.3858447488584475,0.0,12,incoming_final_layer_mean_head_attention_mass,c19d3667322ada56cdb0d4e9e5124404a9c3640575139fc3a5580c02168c5edb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d722ebf1d24090c6,late,proof:d722ebf1d24090c6:2c9daa79abf6399e87928c04,23,mandatory_block,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02445601727950809,0.025,0.027028984095162745,-0.0005439827204919111,-0.0025729668156546544,0.026112993243331602,0.3789954337899544,0.0,6,incoming_final_layer_mean_head_attention_mass,c19d3667322ada56cdb0d4e9e5124404a9c3640575139fc3a5580c02168c5edb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d722ebf1d24090c6,late,proof:d722ebf1d24090c6:2c9daa79abf6399e87928c04,23,mandatory_block,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.05714285704858449,0.05714285714285714,0.05580357132611406,-9.427265218464598e-11,0.0013392857224704263,0.06666666666666667,0.4,0.0,2,incoming_final_layer_mean_head_attention_mass,c19d3667322ada56cdb0d4e9e5124404a9c3640575139fc3a5580c02168c5edb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d722ebf1d24090c6,late,proof:d722ebf1d24090c6:2c9daa79abf6399e87928c04,23,mandatory_block,ForcedResponse,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142849768303,0.02857142857142857,0.02678571428809011,-7.37455409238752e-11,0.0017857142095929202,0.041666666666666664,0.34285714285714286,0.0,1,incoming_final_layer_mean_head_attention_mass,c19d3667322ada56cdb0d4e9e5124404a9c3640575139fc3a5580c02168c5edb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d722ebf1d24090c6,late,proof:d722ebf1d24090c6:2c9daa79abf6399e87928c04,23,mandatory_block,BlockingMove,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142849768303,0.02857142857142857,0.027678571408685793,-7.37455409238752e-11,0.000892857088997237,0.041666666666666664,0.34285714285714286,0.0,1,incoming_final_layer_mean_head_attention_mass,c19d3667322ada56cdb0d4e9e5124404a9c3640575139fc3a5580c02168c5edb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d722ebf1d24090c6,late,proof:d722ebf1d24090c6:2c9daa79abf6399e87928c04,23,mandatory_block,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02445601727950809,0.025,0.026532827641606374,-0.0005439827204919111,-0.0020768103620982838,0.026112993243331602,0.3789954337899544,0.0,6,incoming_final_layer_mean_head_attention_mass,c19d3667322ada56cdb0d4e9e5124404a9c3640575139fc3a5580c02168c5edb,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d722ebf1d24090c6,late,proof:d722ebf1d24090c6:ae66a1206f2a0bbb44b10da0,18,immediate_win|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024809740033182152,0.025,0.026745626217121843,-0.00019025996681784965,-0.0019358861839396911,0.024585820832270778,0.3926940639269407,0.0,6,incoming_final_layer_mean_head_attention_mass,f71d5fba2f869d1c60ac07619974f40e35ebab90b43ee2fa3d67f542748e7339,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d722ebf1d24090c6,late,proof:d722ebf1d24090c6:ae66a1206f2a0bbb44b10da0,18,immediate_win|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024809740033182152,0.025,0.02870764913761001,-0.00019025996681784965,-0.0038979091044278567,0.024585820832270778,0.3926940639269407,0.0,6,incoming_final_layer_mean_head_attention_mass,f71d5fba2f869d1c60ac07619974f40e35ebab90b43ee2fa3d67f542748e7339,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d722ebf1d24090c6,late,proof:d722ebf1d24090c6:ae66a1206f2a0bbb44b10da0,18,immediate_win|winning_line,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428550901463,0.02857142857142857,0.02700892855493442,-2.052710779132383e-11,0.0015624999959670434,0.05,0.45714285714285713,0.0,1,incoming_final_layer_mean_head_attention_mass,f71d5fba2f869d1c60ac07619974f40e35ebab90b43ee2fa3d67f542748e7339,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d722ebf1d24090c6,late,proof:d722ebf1d24090c6:ae66a1206f2a0bbb44b10da0,18,immediate_win|winning_line,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024809740033182152,0.025,0.02701452622853019,-0.00019025996681784965,-0.0022047861953480366,0.024585820832270778,0.3926940639269407,0.0,6,incoming_final_layer_mean_head_attention_mass,f71d5fba2f869d1c60ac07619974f40e35ebab90b43ee2fa3d67f542748e7339,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8ce9f2f52718d991,late,proof:8ce9f2f52718d991:4fcfc00e74de960ce3d81edf,23,immediate_win|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02475628128842991,0.025,0.027364883906087514,-0.00024371871157009145,-0.0026086026176576037,0.025245155760759492,0.4010654490106545,0.0,6,incoming_final_layer_mean_head_attention_mass,b4cc93971943e447b9f378bdeea1f0106c5dc9e97f369c5eebe34342e20da52e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8ce9f2f52718d991,late,proof:8ce9f2f52718d991:4fcfc00e74de960ce3d81edf,23,immediate_win|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02475628128842991,0.025,0.027543821771159414,-0.00024371871157009145,-0.0027875404827295037,0.025245155760759492,0.4010654490106545,0.0,6,incoming_final_layer_mean_head_attention_mass,b4cc93971943e447b9f378bdeea1f0106c5dc9e97f369c5eebe34342e20da52e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8ce9f2f52718d991,late,proof:8ce9f2f52718d991:4fcfc00e74de960ce3d81edf,23,immediate_win|winning_line,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142840911235,0.02857142857142857,0.02745535713822132,-1.6231621949303054e-10,0.0011160712708910316,0.037037037037037035,0.2571428571428571,0.0,1,incoming_final_layer_mean_head_attention_mass,b4cc93971943e447b9f378bdeea1f0106c5dc9e97f369c5eebe34342e20da52e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8ce9f2f52718d991,late,proof:8ce9f2f52718d991:4fcfc00e74de960ce3d81edf,23,immediate_win|winning_line,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02475628128842991,0.025,0.02797551548895654,-0.00024371871157009145,-0.0032192342005266314,0.025245155760759492,0.4010654490106545,0.0,6,incoming_final_layer_mean_head_attention_mass,b4cc93971943e447b9f378bdeea1f0106c5dc9e97f369c5eebe34342e20da52e,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8ce9f2f52718d991,late,proof:8ce9f2f52718d991:e319ffaf43be6618da06c722,18,mandatory_block,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.049694198950754484,0.05,0.05418215610214276,-0.00030580104924551876,-0.004487957151388278,0.04566518484433705,0.4075342465753425,0.0,12,incoming_final_layer_mean_head_attention_mass,29039aa0663f56160e85904f328021c10a6e9f3cf43a7bd2eacd2296b5f89f3c,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8ce9f2f52718d991,late,proof:8ce9f2f52718d991:e319ffaf43be6618da06c722,18,mandatory_block,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024937917662324578,0.025,0.027274836344914857,-6.208233767542384e-05,-0.0023369186825902798,0.025370036702976106,0.4140030441400304,0.0,6,incoming_final_layer_mean_head_attention_mass,29039aa0663f56160e85904f328021c10a6e9f3cf43a7bd2eacd2296b5f89f3c,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8ce9f2f52718d991,late,proof:8ce9f2f52718d991:e319ffaf43be6618da06c722,18,mandatory_block,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.057142857031098435,0.05714285714285714,0.0551339286028815,-1.1175870645585562e-10,0.0020089284282169342,0.07275132275132275,0.44285714285714284,0.0,2,incoming_final_layer_mean_head_attention_mass,29039aa0663f56160e85904f328021c10a6e9f3cf43a7bd2eacd2296b5f89f3c,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8ce9f2f52718d991,late,proof:8ce9f2f52718d991:e319ffaf43be6618da06c722,18,mandatory_block,ForcedResponse,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428621986084,0.02857142857142857,0.028348214248565325,5.055751303717493e-11,0.00022321437342075895,0.07142857142857142,0.6285714285714286,0.0,1,incoming_final_layer_mean_head_attention_mass,29039aa0663f56160e85904f328021c10a6e9f3cf43a7bd2eacd2296b5f89f3c,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8ce9f2f52718d991,late,proof:8ce9f2f52718d991:e319ffaf43be6618da06c722,18,mandatory_block,BlockingMove,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428621986084,0.02857142857142857,0.028571428542574204,5.055751303717493e-11,7.941187984972231e-11,0.07142857142857142,0.6285714285714286,0.0,1,incoming_final_layer_mean_head_attention_mass,29039aa0663f56160e85904f328021c10a6e9f3cf43a7bd2eacd2296b5f89f3c,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8ce9f2f52718d991,late,proof:8ce9f2f52718d991:e319ffaf43be6618da06c722,18,mandatory_block,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024937917662324578,0.025,0.0264593677296208,-6.208233767542384e-05,-0.0015214500672962213,0.025370036702976106,0.4140030441400304,0.0,6,incoming_final_layer_mean_head_attention_mass,29039aa0663f56160e85904f328021c10a6e9f3cf43a7bd2eacd2296b5f89f3c,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
bf37710c7cf719ac,late,proof:bf37710c7cf719ac:ae66a1206f2a0bbb44b10da0,18,immediate_win|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02478251337298197,0.025,0.026429808268383898,-0.00021748662701803062,-0.0016472948954019268,0.024658945388403714,0.3926940639269407,0.0,6,incoming_final_layer_mean_head_attention_mass,ef1b14e7267814f720e20da1655dcecc57da41cd035290bfadda92e6ed4186d8,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
bf37710c7cf719ac,late,proof:bf37710c7cf719ac:ae66a1206f2a0bbb44b10da0,18,immediate_win|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02478251337298197,0.025,0.02710273317619047,-0.00021748662701803062,-0.002320219803208498,0.024658945388403714,0.3926940639269407,0.0,6,incoming_final_layer_mean_head_attention_mass,ef1b14e7267814f720e20da1655dcecc57da41cd035290bfadda92e6ed4186d8,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
bf37710c7cf719ac,late,proof:bf37710c7cf719ac:ae66a1206f2a0bbb44b10da0,18,immediate_win|winning_line,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428698392548,0.02857142857142857,0.027678571411037856,1.2696397752587352e-10,0.0008928572873546925,0.125,0.8,0.0,1,incoming_final_layer_mean_head_attention_mass,ef1b14e7267814f720e20da1655dcecc57da41cd035290bfadda92e6ed4186d8,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
bf37710c7cf719ac,late,proof:bf37710c7cf719ac:ae66a1206f2a0bbb44b10da0,18,immediate_win|winning_line,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02478251337298197,0.025,0.025848437960818867,-0.00021748662701803062,-0.0010659245878368966,0.024658945388403714,0.3926940639269407,0.0,6,incoming_final_layer_mean_head_attention_mass,ef1b14e7267814f720e20da1655dcecc57da41cd035290bfadda92e6ed4186d8,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
2180a713bbe5e4f3,late,proof:2180a713bbe5e4f3:4fcfc00e74de960ce3d81edf,23,immediate_win|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024768375455493097,0.025,0.028083987894616008,-0.00023162454450690456,-0.0033156124391229107,0.025382798275001252,0.39954337899543374,0.0,6,incoming_final_layer_mean_head_attention_mass,c700631bafa9470b78f4c05115ff9b55d91a5a7a89f5bc51c03dc6acfaf4dcb5,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
2180a713bbe5e4f3,late,proof:2180a713bbe5e4f3:4fcfc00e74de960ce3d81edf,23,immediate_win|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024768375455493097,0.025,0.027368316717102693,-0.00023162454450690456,-0.0025999412616095965,0.025382798275001252,0.39954337899543374,0.0,6,incoming_final_layer_mean_head_attention_mass,c700631bafa9470b78f4c05115ff9b55d91a5a7a89f5bc51c03dc6acfaf4dcb5,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
2180a713bbe5e4f3,late,proof:2180a713bbe5e4f3:4fcfc00e74de960ce3d81edf,23,immediate_win|winning_line,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142858273749,0.02857142857142857,0.028124999995540877,1.130891907896725e-11,0.00044642858719661296,0.058823529411764705,0.5428571428571428,0.0,1,incoming_final_layer_mean_head_attention_mass,c700631bafa9470b78f4c05115ff9b55d91a5a7a89f5bc51c03dc6acfaf4dcb5,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
