state_id,phase,iteration,checkpoint_sha256,certified_supporting_mass_A,derived_structural_nonproof_mass_B,matched_random_nonproof_mass_C,A_minus_B,A_minus_C,region_size,base_kg_manifest_sha256,evidence_manifest_sha256
0a43f69ab365b4d3,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.024911323571544634,0.042857142873108385,0.025014223008022755,-0.01794581930156375,-0.00010289943647812105,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
acf4b5c3199cdd7c,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.053234904002460406,0.08571428581464047,0.05690793944533247,-0.03247938181218006,-0.0036730354428720635,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
ffb26c129585a7ef,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.024667092887737854,0.04285714285030049,0.028542309143414085,-0.018190049962562637,-0.003875216255676231,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7ffa0a410b2e3d2a,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.049656790026158255,0.08571428582376363,0.05693071406687675,-0.03605749579760537,-0.007273924040718492,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
afa1bb89512b7e7a,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.024663475379204526,0.04285714287538918,0.028586388391505985,-0.018193667496184653,-0.0039229130123014586,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
bb9c5a54bd21082d,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.024723958844986713,0.04285714291872419,0.024932009177184758,-0.018133184073737475,-0.00020805033219804467,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
057097684e7e5a87,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.021600160668918268,0.042857142911881814,0.02893401760578243,-0.021256982242963546,-0.007333856936864162,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
72331df48a7d2dac,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.02466735963427628,0.042857142877669965,0.025064891961301225,-0.018189783243393685,-0.00039753232702494437,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
61874ccf7e96711e,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.02166094327726859,0.042857142859423644,0.0249660232782878,-0.021196199582155056,-0.003305080001019211,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4b8d3d7dd8c4e0ae,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.050025455964964126,0.08571428560936938,0.05003370269330617,-0.03568882964440525,-8.246728342042875e-06,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d5f8df6e4fc6622d,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.025432897622517932,0.04285714285258128,0.02885968099440212,-0.017424245230063345,-0.003426783371884186,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
e0cdbab80d258594,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.024732495177532808,0.04285714290047787,0.028715751189504313,-0.01812464772294506,-0.003983256011971505,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4456aeaef4126487,mid,35,b156553c298864e4e383ad41053c410d1f224dab5ff0dfd5efb8eed25efd0332,0.02472395883972363,0.04285714290960103,0.028632064358386475,-0.018133184069877396,-0.003908105518662844,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4dca2566ec2be9b6,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.05323948863790307,0.08571428568691623,0.0605470646511613,-0.03247479704901316,-0.007307576013258231,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42be4c9c478fcf87,mid,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.024861470263836075,0.04285714290275865,0.021368839454830587,-0.01799567263892258,0.0034926308090054876,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
e9cae6ed68f487bd,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.0248632979990185,0.04285714290503945,0.03211361322415651,-0.017993844906020948,-0.007250315225138013,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8aad5b2f419c6072,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.07866691802754269,0.12857142847563538,0.07593765902396146,-0.04990451044809269,0.0027292590035812303,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fbcbd0c5df88ebb,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.05359723829401082,0.0857142858100789,0.04669993067323622,-0.03211704751606807,0.006897307620774604,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
114b4dce6f7bfe50,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.07836797206299305,0.1285714285851133,0.08588564242485226,-0.05020345652212026,-0.007517670361859213,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
916e555f6c4000ff,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.024931004240248196,0.042857142895916286,0.022138728221418515,-0.01792613865566809,0.0027922760188296807,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6264497eaa048e7d,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.0496749705101962,0.08571428573709361,0.05361700996054523,-0.03603931522689741,-0.00394203945034903,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
cd631ab31fac34e8,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.028571428720440183,0.042857142921004975,0.028489184102719233,-0.014285714200564792,8.224461772094946e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
2fa902a4bde72d4f,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.07858006046667058,0.1285714286124828,0.06662081599234071,-0.04999136814581222,0.011959244474329875,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
58de86eedc55d29f,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.07902951883091722,0.1285714287219607,0.08268105296253005,-0.049541909891043484,-0.0036515341316128297,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
55c6be1343917df6,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.07859182978280582,0.12857142879722677,0.07118774159408017,-0.04997959901442095,0.007404088188725649,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5c46d4cab0649bd7,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.07902951912919867,0.12857142868774887,0.08490762542632167,-0.0495419095585502,-0.005878106297123001,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
30fc470f7401da0c,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.028571428913547067,0.042857142811527055,0.03577614986920341,-0.014285713897979987,-0.0072047209556563435,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.07838470534799774,0.12857142871511834,0.08237107330825673,-0.0501867233671206,-0.003986367960258988,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
149aab874634a179,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.028571428618564897,0.0428571428480197,0.021722228820468224,-0.0142857142294548,0.006849199798096672,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
b3a6c7628630359d,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.032062160305947954,0.05714285719455505,0.03924465140419129,-0.025080696888607097,-0.007182491098243336,8,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fefd9d7d54089c4,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.024780219740101268,0.04285714285714286,0.02470237889460155,-0.01807692311704159,7.784084549971801e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
df88e8a71a960d88,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.0751536663993866,0.1285714285440591,0.09318680590961942,-0.05341776214467249,-0.018033139510232818,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7c1c7ae6205df8bc,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.0997824796611989,0.17142857115487664,0.10034115245245213,-0.07164609149367775,-0.0005586727912532397,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
0e6caa2b89c5671e,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.1467077613004354,0.25714285697864026,0.16960559157200866,-0.11043509567820486,-0.022897830271573272,36,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d3e8b63f8afb91f4,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.0751593360063484,0.12857142842089644,0.08238326737857121,-0.05341209241454804,-0.007223931372222811,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
9af16211b24685c6,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.04982214395750371,0.08571428573709361,0.058698865840131384,-0.0358921417795899,-0.008876721882627676,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
db1e347046310118,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.025104189010808187,0.04285714283205417,0.024985306588941474,-0.017752953821245983,0.00011888242186671241,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
56a7dde81d335df3,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.07840702691913473,0.1285714287219607,0.07503275927958322,-0.05016440180282597,0.003374267639551509,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
48c43bbbdab973de,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.04979479778833937,0.0857142856732315,0.0604114178810959,-0.03591948788489213,-0.010616620092756532,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
23cf443537af1aae,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.024927667862294205,0.042857142882231546,0.03578065316557816,-0.01792947501993734,-0.010852985303283953,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
0aaa7c8b0c525308,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.06429036243838103,0.114285714383028,0.0715726375657087,-0.049995351944646965,-0.007282275127327667,16,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d83a5c8ba6bc761e,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.06428462036524132,0.11428571435261746,0.07885703896132044,-0.050001093987376136,-0.01457241859607912,16,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.06428462034471456,0.11428571431612482,0.07841795392292364,-0.050001093971410254,-0.014133333578209076,16,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fc2092861b32642,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.06430423034318017,0.11428571434653535,0.0643981713612155,-0.049981484003355184,-9.394101803533728e-05,16,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
776d096fbd7a62b8,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.021499235485148826,0.04285714282293101,0.02840814678657682,-0.021357907337782183,-0.006908911301427994,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
460752ddf653e004,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.07462610371394929,0.12857142862616752,0.06774053800009852,-0.053945324912218234,0.0068855657138507664,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
30bcc4667ee54d7c,mid,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.021365501124850025,0.042857142921004975,0.02131333184012203,-0.02149164179615495,5.216928472799587e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7d4b1fee8b0f3782,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.024724851225413673,0.04285714285030049,0.02501897279305879,-0.018132291624886818,-0.0002941215676451163,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8997c4eba59e8594,mid,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.02481929768393661,0.0428571428936355,0.03230905450438521,-0.01803784520969889,-0.007489756820448602,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
bac2b3a89002d2a2,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.10436023769217949,0.17142857147418722,0.10602797874010779,-0.06706833378200773,-0.0016677410479283006,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
44564f38d84c578b,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.053563473027743544,0.08571428558656148,0.05274144142457628,-0.03215081255881794,0.000822031603167267,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
60ac7ed07a88c8b5,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.05015172757478477,0.08571428573709361,0.05361546753070596,-0.03556255816230884,-0.00346373995592119,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
624b9c4f6e51f9fa,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.1001139543416554,0.17142857115487664,0.1205797328152086,-0.07131461681322124,-0.0204657784735532,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
3b961a569be80755,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.024812107076698425,0.042857142895916286,0.02497871876958429,-0.01804503581921786,-0.0001666116928858638,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fb8d2642e68cf72,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.10001501463352196,0.17142857126435454,0.1133861776419542,-0.07141355663083258,-0.013371163008432246,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
499e4e4687fe7f82,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.024863297944476878,0.04285714290275865,0.02815579897394755,-0.017993844958281775,-0.003292501029470672,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
18ee6c5df8159acb,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.04979219986959491,0.08571428556831516,0.058144775412943064,-0.03592208569872025,-0.008352575543348152,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6f26e2f61472d2ba,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.024927667930259342,0.042857142816088635,0.028806227950192345,-0.017929474885829293,-0.003878560019933003,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
a1b85cd1b385605f,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.09948961595344867,0.1714285714103251,0.12417950793843402,-0.07193895545687644,-0.02468989198498535,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
c6d589ffd6239ce1,mid,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.024678822464220474,0.042857142886793126,0.02891071265168697,-0.018178320422572652,-0.004231890187466496,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
adac1ce9ac05888c,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.05335508995820761,0.08571428564586202,0.05279841961647909,-0.032359195687654406,0.0005566703417285226,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
30a0e035ac98894a,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.05330673937143743,0.08571428574621677,0.05704363927241444,-0.03240754637477934,-0.00373689990097701,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
298e329d46985be6,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.053355090025623414,0.08571428566866991,0.05436953713086591,-0.0323591956430465,-0.001014447105242497,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
db46035c8bb13484,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.05330673934375111,0.085714285787271,0.053845657294431463,-0.03240754644351989,-0.0005389179506803538,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
868e275bc02ed9aa,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.04999109754870429,0.08571428577358625,0.06075160922694264,-0.03572318822488196,-0.010760511678238355,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
33ddae0fd74c1095,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.053250250763818674,0.08571428573253204,0.05346901412594936,-0.03246403496871336,-0.00021876336213068337,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
461699d7bb412c04,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.05335509005401816,0.08571428571428572,0.04653769076934883,-0.032359195660267556,0.0068173992846693315,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
071ab07e1e38a628,late,40,3574d788e7e0391955461e255996bf41b7e9e8ec2f28861b4a54c47f2c6dec64,0.05330673916492019,0.08571428584200995,0.04615637305019043,-0.03240754667708976,0.007150366114729759,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
