state_id,phase,iteration,semantic_type,applicable_proof_count,existential_max_alignment,coverage_mean_alignment,coverage_mean_excess_structural,coverage_mean_excess_random,coverage_mean_auprc,coverage_mean_rank_percentile,coverage_mean_top_k_recall,proof_ids,checkpoint_sha256,base_kg_manifest_sha256,evidence_manifest_sha256
3b961a569be80755,late,60,ForcedResponse,1,0.02857142880254862,0.02857142880254862,2.3112005018144366e-10,0.0008928573696056763,0.25,0.9142857142857143,0.0,proof:3b961a569be80755:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
3b961a569be80755,late,60,ProofSupportedGeometry,1,0.024650103781534496,0.024650103781534496,-0.00034989621846550495,-0.003280145133755394,0.025009126794432613,0.3866057838660579,0.0,proof:3b961a569be80755:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
3b961a569be80755,late,60,TacticalLineWindow,1,0.024650103781534496,0.024650103781534496,-0.00034989621846550495,-0.003180395471961951,0.025009126794432613,0.3866057838660579,0.0,proof:3b961a569be80755:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
3b961a569be80755,late,60,WinningThreat,1,0.04997731499642782,0.04997731499642782,-2.268500357218567e-05,-0.003409121460765087,0.05379229137001301,0.44368340943683404,0.0,proof:3b961a569be80755:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42accf704c38cba0,late,60,BlockingMove,2,0.02857142855242199,0.02857142855242199,-1.9006581031266734e-11,0.0007812499870072202,0.05555555555555555,0.5142857142857142,0.0,proof:42accf704c38cba0:4fcfc00e74de960ce3d81edf|proof:42accf704c38cba0:9984890079b45dc1f2f8a0af,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42accf704c38cba0,late,60,CompletionCell,2,0.02857142855242199,0.02857142855242199,-1.9006581031266734e-11,0.0006696428458873964,0.05555555555555555,0.5142857142857142,0.0,proof:42accf704c38cba0:4fcfc00e74de960ce3d81edf|proof:42accf704c38cba0:9984890079b45dc1f2f8a0af,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42accf704c38cba0,late,60,ForcedResponse,2,0.02857142855242199,0.02857142855242199,-1.9006581031266734e-11,0.0004464285499273749,0.05555555555555555,0.5142857142857142,0.0,proof:42accf704c38cba0:4fcfc00e74de960ce3d81edf|proof:42accf704c38cba0:9984890079b45dc1f2f8a0af,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42accf704c38cba0,late,60,ProofSupportedGeometry,2,0.028571428712077285,0.02666990223030034,-0.00011581205541394586,-0.0008742961482083051,0.051171562308184704,0.4786910197869102,0.08333333333333333,proof:42accf704c38cba0:4fcfc00e74de960ce3d81edf|proof:42accf704c38cba0:9984890079b45dc1f2f8a0af,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42accf704c38cba0,late,60,TacticalLineWindow,2,0.028571428712077285,0.02666990223030034,-0.00011581205541394586,-0.00023741675608165112,0.051171562308184704,0.4786910197869102,0.08333333333333333,proof:42accf704c38cba0:4fcfc00e74de960ce3d81edf|proof:42accf704c38cba0:9984890079b45dc1f2f8a0af,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42accf704c38cba0,late,60,WinningThreat,2,0.05333980446060068,0.040955616586338985,-0.00011581198508958668,-0.00020482206129746917,0.07550404463623214,0.5190258751902588,0.125,proof:42accf704c38cba0:4fcfc00e74de960ce3d81edf|proof:42accf704c38cba0:9984890079b45dc1f2f8a0af,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42be4c9c478fcf87,mid,60,BlockingMove,1,0.028571428759973875,0.028571428759973875,1.8854530436929196e-10,0.0013392858811159987,0.3333333333333333,0.9428571428571428,0.0,proof:42be4c9c478fcf87:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42be4c9c478fcf87,mid,60,CompletionCell,1,0.028571428759973875,0.028571428759973875,1.8854530436929196e-10,0.0006696430677833147,0.3333333333333333,0.9428571428571428,0.0,proof:42be4c9c478fcf87:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42be4c9c478fcf87,mid,60,ForcedResponse,1,0.028571428759973875,0.028571428759973875,1.8854530436929196e-10,0.0011160716205379194,0.3333333333333333,0.9428571428571428,0.0,proof:42be4c9c478fcf87:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42be4c9c478fcf87,mid,60,ProofSupportedGeometry,1,0.0247261836382098,0.0247261836382098,-0.0002738163617902016,-0.0014730140421237124,0.025200740388283224,0.3858447488584475,0.0,proof:42be4c9c478fcf87:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42be4c9c478fcf87,mid,60,TacticalLineWindow,1,0.0247261836382098,0.0247261836382098,-0.0002738163617902016,-0.002454396303582386,0.025200740388283224,0.3858447488584475,0.0,proof:42be4c9c478fcf87:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42be4c9c478fcf87,mid,60,WinningThreat,1,0.0247261836382098,0.0247261836382098,-0.0002738163617902016,-0.002893723416937801,0.025200740388283224,0.3858447488584475,0.0,proof:42be4c9c478fcf87:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
44564f38d84c578b,late,60,CompletionCell,2,0.02857142848399829,0.028571428457389074,-1.1403949833066473e-10,0.0008928570195519334,0.045,0.3857142857142857,0.0,proof:44564f38d84c578b:bab745f726c0d88c61e52d22|proof:44564f38d84c578b:c22761b035c58d641b3f748e,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
44564f38d84c578b,late,60,ProofSupportedGeometry,2,0.028571428750090454,0.026645213463107664,-0.00014050082260661997,-0.0008306835633906679,0.03738203913238913,0.47678843226788437,0.0,proof:44564f38d84c578b:bab745f726c0d88c61e52d22|proof:44564f38d84c578b:c22761b035c58d641b3f748e,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
44564f38d84c578b,late,60,TacticalLineWindow,2,0.028571428750090454,0.026645213463107664,-0.00014050082260661997,-0.0007102375039898887,0.03738203913238913,0.47678843226788437,0.0,proof:44564f38d84c578b:bab745f726c0d88c61e52d22|proof:44564f38d84c578b:c22761b035c58d641b3f748e,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
44564f38d84c578b,late,60,WinningThreat,2,0.028571428750090454,0.026645213463107664,-0.00014050082260661997,-0.00025103433431926565,0.03738203913238913,0.47678843226788437,0.0,proof:44564f38d84c578b:bab745f726c0d88c61e52d22|proof:44564f38d84c578b:c22761b035c58d641b3f748e,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4456aeaef4126487,mid,60,BlockingMove,1,0.028571428494641976,0.028571428494641976,-7.678659444398939e-11,0.0008928570897337451,0.04,0.3142857142857143,0.0,proof:4456aeaef4126487:2c9daa79abf6399e87928c04,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4456aeaef4126487,mid,60,CompletionCell,1,0.057142857202157685,0.057142857202157685,5.93005436422267e-11,0.0006696428848627783,0.12333333333333332,0.5857142857142856,0.0,proof:4456aeaef4126487:2c9daa79abf6399e87928c04,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4456aeaef4126487,mid,60,ForcedResponse,1,0.028571428494641976,0.028571428494641976,-7.678659444398939e-11,0.0006696427501536109,0.04,0.3142857142857143,0.0,proof:4456aeaef4126487:2c9daa79abf6399e87928c04,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4456aeaef4126487,mid,60,ProofSupportedGeometry,1,0.024539466660982705,0.024539466660982705,-0.00046053333901729596,-0.001757546402228357,0.02545690671378024,0.3805175038051751,0.0,proof:4456aeaef4126487:2c9daa79abf6399e87928c04,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4456aeaef4126487,mid,60,TacticalLineWindow,1,0.024539466660982705,0.024539466660982705,-0.00046053333901729596,-0.003206942758338917,0.02545690671378024,0.3805175038051751,0.0,proof:4456aeaef4126487:2c9daa79abf6399e87928c04,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4456aeaef4126487,mid,60,WinningThreat,1,0.05311089536849841,0.05311089536849841,-0.00046053320293015787,-0.0021466063242992425,0.07396805103887806,0.4699391171993912,0.08333333333333333,proof:4456aeaef4126487:2c9daa79abf6399e87928c04,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
460752ddf653e004,late,60,BlockingMove,2,0.028571428593096075,0.028571428593096075,2.1667504596090126e-11,0.0010044643218163982,0.06666666666666667,0.6,0.0,proof:460752ddf653e004:4a991a9cef470cb306910280|proof:460752ddf653e004:72378bb19909502de241128c,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
460752ddf653e004,late,60,CompletionCell,3,0.08571428588572509,0.06666666680592157,1.3925489696549795e-10,0.0017113096553816008,0.15833333333333335,0.7428571428571429,0.0,proof:460752ddf653e004:14456de8421d112d4c41706a|proof:460752ddf653e004:4a991a9cef470cb306910280|proof:460752ddf653e004:72378bb19909502de241128c,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
460752ddf653e004,late,60,ForcedResponse,2,0.028571428593096075,0.028571428593096075,2.1667504596090126e-11,0.0007812500402984111,0.06666666666666667,0.6,0.0,proof:460752ddf653e004:4a991a9cef470cb306910280|proof:460752ddf653e004:72378bb19909502de241128c,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
460752ddf653e004,late,60,ProofSupportedGeometry,3,0.049248027693911504,0.03299791301903767,-0.0003354203142956642,-0.0033247982324361575,0.03272182865479765,0.4013191273465246,0.0,proof:460752ddf653e004:14456de8421d112d4c41706a|proof:460752ddf653e004:4a991a9cef470cb306910280|proof:460752ddf653e004:72378bb19909502de241128c,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
460752ddf653e004,late,60,TacticalLineWindow,3,0.049248027693911504,0.03299791301903767,-0.0003354203142956642,-0.0037450395614806163,0.03272182865479765,0.4013191273465246,0.0,proof:460752ddf653e004:14456de8421d112d4c41706a|proof:460752ddf653e004:4a991a9cef470cb306910280|proof:460752ddf653e004:72378bb19909502de241128c,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
460752ddf653e004,late,60,WinningThreat,3,0.0741087201164367,0.05770081972451657,-0.0006325136088167621,-0.0059520555421163955,0.053215170333217786,0.40258751902587514,0.0,proof:460752ddf653e004:14456de8421d112d4c41706a|proof:460752ddf653e004:4a991a9cef470cb306910280|proof:460752ddf653e004:72378bb19909502de241128c,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
461699d7bb412c04,late,60,BlockingMove,2,0.02857142854824054,0.02857142854824054,-2.318803135614722e-11,0.0007812499852298052,0.05555555555555555,0.5142857142857142,0.0,proof:461699d7bb412c04:4fcfc00e74de960ce3d81edf|proof:461699d7bb412c04:9984890079b45dc1f2f8a0af,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
461699d7bb412c04,late,60,CompletionCell,2,0.02857142854824054,0.02857142854824054,-2.318803135614722e-11,0.0008928571003477305,0.05555555555555555,0.5142857142857142,0.0,proof:461699d7bb412c04:4fcfc00e74de960ce3d81edf|proof:461699d7bb412c04:9984890079b45dc1f2f8a0af,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
461699d7bb412c04,late,60,ForcedResponse,2,0.02857142854824054,0.02857142854824054,-2.318803135614722e-11,0.0005580356857684144,0.05555555555555555,0.5142857142857142,0.0,proof:461699d7bb412c04:4fcfc00e74de960ce3d81edf|proof:461699d7bb412c04:9984890079b45dc1f2f8a0af,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
461699d7bb412c04,late,60,ProofSupportedGeometry,2,0.028571428654677405,0.026669902199787966,-0.00011581208592632147,-7.630552337798205e-05,0.05087848194159021,0.4786910197869102,0.08333333333333333,proof:461699d7bb412c04:4fcfc00e74de960ce3d81edf|proof:461699d7bb412c04:9984890079b45dc1f2f8a0af,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
461699d7bb412c04,late,60,TacticalLineWindow,2,0.028571428654677405,0.026669902199787966,-0.00011581208592632147,-0.0012020128322406311,0.05087848194159021,0.4786910197869102,0.08333333333333333,proof:461699d7bb412c04:4fcfc00e74de960ce3d81edf|proof:461699d7bb412c04:9984890079b45dc1f2f8a0af,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
461699d7bb412c04,late,60,WinningThreat,2,0.05333980439957593,0.04095561652712667,-0.00011581204430190055,-0.000467571149924146,0.07505898904339758,0.5190258751902588,0.125,proof:461699d7bb412c04:4fcfc00e74de960ce3d81edf|proof:461699d7bb412c04:9984890079b45dc1f2f8a0af,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
48c43bbbdab973de,late,60,BlockingMove,1,0.028571428534555802,0.028571428534555802,-3.687276872721412e-11,0.0008928571101064244,0.05263157894736842,0.4857142857142857,0.0,proof:48c43bbbdab973de:e319ffaf43be6618da06c722,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
48c43bbbdab973de,late,60,CompletionCell,2,0.05714285704250238,0.04285714277522448,-8.191837312654382e-11,0.002232142750112038,0.05482456140350876,0.37857142857142856,0.0,proof:48c43bbbdab973de:14456de8421d112d4c41706a|proof:48c43bbbdab973de:e319ffaf43be6618da06c722,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
48c43bbbdab973de,late,60,ForcedResponse,1,0.028571428534555802,0.028571428534555802,-3.687276872721412e-11,0.0006696428338271269,0.05263157894736842,0.4857142857142857,0.0,proof:48c43bbbdab973de:e319ffaf43be6618da06c722,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
48c43bbbdab973de,late,60,ProofSupportedGeometry,2,0.02493667082425043,0.024919036497382162,-8.096350261783958e-05,-0.003302908189047927,0.025486142680814436,0.40905631659056313,0.0,proof:48c43bbbdab973de:14456de8421d112d4c41706a|proof:48c43bbbdab973de:e319ffaf43be6618da06c722,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
48c43bbbdab973de,late,60,TacticalLineWindow,2,0.02493667082425043,0.024919036497382162,-8.096350261783958e-05,-0.0019773980776084596,0.025486142680814436,0.40905631659056313,0.0,proof:48c43bbbdab973de:14456de8421d112d4c41706a|proof:48c43bbbdab973de:e319ffaf43be6618da06c722,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
48c43bbbdab973de,late,60,WinningThreat,2,0.049838072994764324,0.03736973758263911,-0.00013026241736089315,-0.0037400054656593802,0.03570350623287147,0.40886605783866053,0.0,proof:48c43bbbdab973de:14456de8421d112d4c41706a|proof:48c43bbbdab973de:e319ffaf43be6618da06c722,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
499e4e4687fe7f82,late,60,BlockingMove,1,0.02857142884284258,0.02857142884284258,2.7141400932295667e-10,0.001116071708591855,0.2,0.8857142857142857,0.0,proof:499e4e4687fe7f82:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
499e4e4687fe7f82,late,60,CompletionCell,1,0.057142857313156124,0.057142857313156124,1.7029898324860682e-10,0.0006696429167225501,0.13571428571428573,0.5571428571428572,0.0,proof:499e4e4687fe7f82:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
499e4e4687fe7f82,late,60,ForcedResponse,1,0.02857142884284258,0.02857142884284258,2.7141400932295667e-10,0.0006696431337539811,0.2,0.8857142857142857,0.0,proof:499e4e4687fe7f82:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
499e4e4687fe7f82,late,60,ProofSupportedGeometry,1,0.0247285295395474,0.0247285295395474,-0.0002714704604526025,-0.0034565884462221114,0.025225226333600716,0.3911719939117199,0.0,proof:499e4e4687fe7f82:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
499e4e4687fe7f82,late,60,TacticalLineWindow,1,0.0247285295395474,0.0247285295395474,-0.0002714704604526025,-0.0035409870498126564,0.025225226333600716,0.3911719939117199,0.0,proof:499e4e4687fe7f82:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
499e4e4687fe7f82,late,60,WinningThreat,1,0.04999780423008274,0.04999780423008274,-2.1957699172653333e-06,-0.004327838178786472,0.05324059064822153,0.4444444444444444,0.0,proof:499e4e4687fe7f82:2e440c9699001a494b9c0d0d,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
